id1,name1,city1,address1,latitude1,longitude1,future_event_count1,future_session_count1,id2,name2,city2,address2,latitude2,longitude2,future_event_count2,future_session_count2,similarity_score,total_event_session_count1,total_event_session_count2
111c0656-6054-4f67-b4a9-d3917e9ced3f,Bergama Kültür Merkezi,İzmir,"Ertuğrul, Cumhuriyet Cd. No:117 D:12, 35700",39.114397,27.1733363,1,1,30c0a170-d6c0-4036-8561-e994782e5ba8,Reha Midilli Kültür Merkezi,İzmir,"Reha Midilli Kültür Merkezi, FOÇA, İzmir, Türkiye",0.0,0.0,2,2,0.7346938775510204,2,4
3c2d76b7-34b5-4272-863a-77d475ea32b7,IF Performance Hall,Ankara,"IF Performance Hall, KAVAKLIDERE, Ankara, Türkiye",39.911645,32.855208,31,35,99dd8fe6-17ac-4f84-b7ce-fe43c468b5dd,Milyon Performance Hall Ankara,Ankara,"Milyon Performance Hall Ankara, ÇANKAYA, Ankara, Türkiye",39.9279289,32.8262428,8,10,0.7346938775510204,66,18
279f2a80-3da1-4495-badf-a028155b2795,AKM Türk Telekom Opera Salonu,İstanbul,"AKM Türk Telekom Opera Salonu  , BEYOĞLU, İstanbul, Türkiye",41.0366845352002,28.9876574231836,4,4,0349766d-9482-4b2b-9a46-ac26b6a527e0,Atatürk Kültür Merkezi - Türk Telekom Opera Salonu,İstanbul,Gümüşsuyu Mahallesi Mete Caddesi No: 2 Beyoğlu/İstanbul,41.036672,28.987502,0,0,0.7341772151898734,8,0
91c3143c-195a-4bbe-88d8-074783ed49be,E.Ü. Konak AKM Yunus Emre Salonu,İzmir,Mithat Paşa Cad. No:92/A\nKONAK / İzmir,38.4159799,27.1261273,0,0,7ddae703-ae64-4cb7-8dbf-e6f26d7e523c,İzmir AKM Yunus Emre Salonu,İzmir,"İzmir AKM Yunus Emre Salonu, KONAK, İzmir, Türkiye",38.41545,27.126289,3,3,0.7333333333333333,0,6
3a3f7673-6a7a-4df5-929e-245e9c32ddf1,Simurg Cafe,Antalya,"Selçuk, Tabakhane Sk., 07100 Muratpaşa/Antalya",36.88635955,30.70461624,0,0,18befe92-7a3b-41de-b625-9a44dc5a8eb5,Simurg Cafe Kaleiçi,Antalya,"Simurg Cafe Kaleiçi , MURATPAŞA, Antalya, Türkiye",36.885916,30.704615,1,1,0.7333333333333333,0,2
7dda09d9-f658-4670-810e-f453b01b861a,6:45 Kordon Pub,İzmir,"Alsancak, Atatürk Cd. No:332/A, 35220 Konak/İzmir",38.43948136,27.14201949,2,2,170a96ba-6350-4dca-bdf3-b381bf506c1a,6:45 Pub Kordon,İzmir,"6:45 Pub Kordon, KORDON, İzmir, Türkiye",38.439006,27.142023,2,2,0.7333333333333333,4,4
6673f1fa-b0f1-408b-b8d5-8c40fb0d642f,Tiyatro  Sanat Merkezi,İzmir,1470 Sk. No:4 K:3 D:3 Alsancak Gar Karşısı Alsancak Konak İzmir,38.44012522,27.14669211,0,0,6f5353d4-cbfe-49fc-a25e-281596ded999,Tiyatro Durağı Kültür ve Sanat Merkezi,İzmir,"865 Sok. No: 25/A Konak/Kemeraltı, İzmir",38.41949753,27.1320517,1,1,0.7333333333333333,0,2
7a1c5d34-9315-4a21-9147-a460b1296083,Bodrum Belediyesi Nurol Kültür Merkezi,Muğla,"Yeniköy, 48400 Bodrum/Muğla",37.04239515,27.4112426,0,0,cf900663-82b1-47db-88d3-fcee735e9e38,Fethiye Belediyesi Kültür Merkezi,Muğla,"Fethiye Belediyesi Kültür Merkezi, FETHİYE, Muğla, Türkiye",36.622987,29.112687,11,11,0.7323943661971831,0,22
536ac570-1fef-4418-a8d5-b17ef581d070,Efes Antik Tiyatrosu,İzmir,"Efes Antik Tiyatrosu, SELÇUK, İzmir, Türkiye",37.936769,27.344797,0,0,24cc42db-14ee-4436-b375-159823913544,Maske Sanat Tiyatrosu,İzmir,Kazımdirik mahallesi 167.sokak 8/A Maske Sanat Tiyatro İzmir - Bornova,38.46139208,27.21318519,1,1,0.7317073170731707,0,2
bf8149fc-966a-4c40-adcb-73c9d1db9a08,Jazzgır Live Performance Hall,İzmir,Menderes cad no:79 Buca İzmir,38.39057216,27.16565315,1,1,a6725a7d-418e-4f7b-a8d8-a4e88960037a,İzmir Performance Hall,İzmir,"İzmir Performance Hall, BORNOVA, İzmir, Türkiye",38.450663,27.200515,4,5,0.7307692307692307,2,9
8906c558-93ea-400b-9339-df05510ad261,Han Tiyatrosu Ünal Gürel Sahnesi,İzmir,"Alsancak, 1479. Sk. 10/B, 35220 Konak/İzmir",38.44060612,27.14359192,1,1,cade0361-2be7-4ac6-abba-9b1845b19e50,Tiyatro Arge Sahnesi,İzmir,"Bahariye, Yaşar Aksoy Sk. no:31/E, 35500 Karşıyaka/İzmir",38.46564794,27.11876207,0,0,0.7307692307692307,2,0
e6cb11ac-df26-428d-9c24-88c8873a4dc0,EKM Erciyes Kültür Merkezi,Kayseri,"EKM Erciyes Kültür Merkezi, MELİKGAZİ, Kayseri, Türkiye",38.699149770755,35.5294688533636,10,10,c1168606-f053-473f-b3f4-57b79f89dfdb,Kayseri İl Kültür Merkezi,Kayseri,"Kayseri İl Kültür Merkezi, MELİKGAZİ, Kayseri, Türkiye",38.721668,35.496035,1,1,0.7307692307692307,20,2
f035df05-e31f-4cb6-af85-a62fcd37e47d,Eski Tayfa Performance Hall,Ankara,"Tınaztepe, Konur 2 Sokak 37/B Çankaya/Ankara",39.91672229,32.85696431,0,0,49ec5754-dd44-426e-ad6c-0a4f9f4247db,IF Performance Hall Tunus,Ankara,"Kavaklıdere, Tunus Cd 14/A, 06410 Çankaya/Ankara",0.0,0.0,7,15,0.7307692307692307,0,22
a3e1240d-5204-438e-b905-423ef6b18dfd,Selçuklu Kongre Merkezi,Konya,"Horozluhan, Yeni İstanbul Cd. No: 62/1, 42110 Selçuklu/Konya",37.93613193,32.51174306,1,1,71014ddc-bb51-4c21-9a99-5f3ba68597c8,Selçuklu Kongre Merkezi Açıkhava Sahnesi,Konya,"Selçuklu Kongre Merkezi Açıkhava Sahnesi, SELÇUKLU, Konya, Türkiye",37.937022322371,32.5112927265694,11,21,0.7301587301587301,2,32
1f819bcb-a1a5-4cde-82d3-d1382387a8d9,Aktüel Açıkhava Sahnesi – Antalya,Antalya,Göçerler Mah. Park Funtastic içi Kepez/Antalya,36.948245,30.639053,3,3,41778139-022f-471b-b181-9e4106f6f76e,Alanya Aktüel Açıkhava Sahnesi,Antalya,"Alanya Aktüel Açıkhava Sahnesi, ALANYA, Antalya, Türkiye",36.555373,31.972805,4,4,0.7301587301587301,6,8
73e90756-ea8f-4e6b-bf56-a2ab91f420f4,Marriott,İzmir,"İzmir Marriott  , ALSANCAK, İzmir, Türkiye",38.42546,29.018106,0,0,ebbd645e-ddd6-404b-8124-9cae1c9c5926,Marriott Hotel,İzmir,"Alsancak, Akdeniz Mahallesi, Gazi Blv. No:1, 35220 Konak/İzmir",38.42475435,27.13193462,2,2,0.7272727272727273,0,4
17ff133f-ffc7-4c0b-870e-efed378c0853,A.D.T. Sahne,İstanbul,Gülbahar Mahallesi demirci sokak No : 10 Şişli/İst,41.07179874,29.0001033,0,0,3567e043-ba4e-4d93-8a65-38090b72cd66,Kats Sahne,İstanbul,"Kats Sahne, ŞİŞLİ, İstanbul, Türkiye",41.0723344526511,29.0128369300596,1,1,0.7272727272727273,0,2
f4a73d9b-ca9b-42e7-8326-6fa935b04314,ADT Sahne,İstanbul,"ADT Sahne, ŞİŞLİ, İstanbul, Türkiye",0.0,0.0,2,5,0b9b4a9c-c617-422b-b812-12b2023b1417,Tatavla Sahne,İstanbul,"Firuzağa Cad., Taktaki yokuşu 2/B Cihangir, Ağa Bilardo Yanı, 34433 Beyoğlu/İstanbul",41.03233487,28.98180077,0,0,0.7272727272727273,7,0
bf8149fc-966a-4c40-adcb-73c9d1db9a08,Jazzgır Live Performance Hall,İzmir,Menderes cad no:79 Buca İzmir,38.39057216,27.16565315,1,1,17442798-3ba7-4bc9-aad6-d277c6b4c02d,Çıngırock Performance Hall,İzmir,"Kazımdirik, 161. Sk. No:29/A, 35100 Bornova/İzmir",38.46244949,27.21337906,0,0,0.7272727272727273,2,0
f4a73d9b-ca9b-42e7-8326-6fa935b04314,ADT Sahne,İstanbul,"ADT Sahne, ŞİŞLİ, İstanbul, Türkiye",0.0,0.0,2,5,bc57ef9b-9c13-4465-9d13-4e609d32dabd,Suadiye Sahne,İstanbul,"Suadiye, Emin Ali Paşa Cd. No:35/1, 34740 Kadıköy/İstanbul",40.96168962,29.08814449,0,0,0.7272727272727273,7,0
139e2b3f-e94d-4eb5-be99-95bd9d3c98b0,Fransız Kültür Merkezi,İzmir,"Kültür, Cumhuriyet Blv No:152, 35220 Konak/İzmir",38.4320815,27.1372079,0,0,0f516827-f497-49ce-9b6a-1066244c1b88,Çakabey Kültür Merkezi,İzmir,"Çakabey Kültür Merkezi, ÇEŞME, İzmir, Türkiye",38.328716,26.315389,3,3,0.7272727272727273,0,6
f4a73d9b-ca9b-42e7-8326-6fa935b04314,ADT Sahne,İstanbul,"ADT Sahne, ŞİŞLİ, İstanbul, Türkiye",0.0,0.0,2,5,f9b660b0-61c9-4eb8-8d24-b3b1cf06dfce,Kadıköy Sahne,İstanbul,"Kadıköy Sahne, KADIKÖY, İstanbul, Türkiye",40.9900917,29.0287094,10,12,0.7272727272727273,7,22
49ec5754-dd44-426e-ad6c-0a4f9f4247db,IF Performance Hall Tunus,Ankara,"Kavaklıdere, Tunus Cd 14/A, 06410 Çankaya/Ankara",0.0,0.0,7,15,99dd8fe6-17ac-4f84-b7ce-fe43c468b5dd,Milyon Performance Hall Ankara,Ankara,"Milyon Performance Hall Ankara, ÇANKAYA, Ankara, Türkiye",39.9279289,32.8262428,8,10,0.7272727272727273,22,18
294463c3-6c72-437d-8e1b-757f1d87de06,Adt Sahne,İstanbul,"Gülbahar mahallesi, akay aralığı no 6/a Şişli İstanbul",41.07275249,29.00092995,0,0,f9b660b0-61c9-4eb8-8d24-b3b1cf06dfce,Kadıköy Sahne,İstanbul,"Kadıköy Sahne, KADIKÖY, İstanbul, Türkiye",40.9900917,29.0287094,10,12,0.7272727272727273,0,22
8d12a505-14dc-4f01-b6bb-5551b3984286,Jolly Joker Kartal İstMarina,İstanbul,"Jolly Joker Kartal İstMarina, KARTAL, İstanbul, Türkiye",40.883723,29.208166,11,11,67bb1883-f20d-4ff3-97d9-909acdea81ea,Jolly Joker Kıyı İstanbul,İstanbul,"Jolly Joker Kıyı İstanbul, BÜYÜKÇEKMECE, İstanbul, Türkiye",41.0177474,28.5801778,10,10,0.7272727272727273,22,20
2630d96b-e555-4d68-a8bd-88365d2dbdb3,KATS Sahne,İstanbul,"Gayrettepe, 3, Müselles Sk., 34394 Şişli/İstanbul",41.1639454,29.04333435,0,0,c787400f-3c21-4680-98c5-e3ca03632e2f,Mahsus Sahne,İstanbul,"Mahsus Sahne, ŞİŞLİ, İstanbul, Türkiye",41.1150181207527,28.9995599588967,7,7,0.7272727272727273,0,14
fdeef777-7279-4820-ba2d-3b2e730ef14e,Kadıköy Eylül Sahnesi,İstanbul,"Rasimpaşa, Misakı Milli Sk. 93/a, 34750 Kadıköy/İstanbul",40.99335877,29.02955393,0,0,b727ee40-8868-4ebf-867c-418e4ecf75ba,KadıköySahne,İstanbul,"Osmanağa, Kırtasiyeci Sk. No:23, 34714 Kadıköy/İstanbul",40.99040051,29.02759294,2,2,0.7272727272727273,0,4
51fe18d1-461d-45f1-87dd-24c9a263420b,Nihat Zeybekci Kültür Merkezi - Mehmet Gazi Salonu,Denizli,"Nihat Zeybekci Kültür Merkezi - Mehmet Gazi Salonu, PAMUKKALE, Denizli, Türkiye",37.7588080840891,29.0961402570052,2,3,09adf340-20d6-4f35-943f-2f9c4f96950b,Nihat Zeybekçi Kongre ve Kültür Merkezi - Özay Gönlüm Salonu,Denizli,"Nihat Zeybekçi Kongre ve Kültür Merkezi - Özay Gönlüm Salonu, PAMUKKALE, Denizli, Türkiye",37.7593196,29.0956603,1,1,0.7272727272727273,5,2
3567e043-ba4e-4d93-8a65-38090b72cd66,Kats Sahne,İstanbul,"Kats Sahne, ŞİŞLİ, İstanbul, Türkiye",41.0723344526511,29.0128369300596,1,1,2f720d6b-9a97-46bc-9a60-7834f5d5db1f,Koma Sahnesi,İstanbul,"Hasanpaşa, Derici Zeynel Sk. No:15A, 34722 Kadıköy/İstanbul",40.99278911,29.03442388,0,0,0.7272727272727273,2,0
3567e043-ba4e-4d93-8a65-38090b72cd66,Kats Sahne,İstanbul,"Kats Sahne, ŞİŞLİ, İstanbul, Türkiye",41.0723344526511,29.0128369300596,1,1,c787400f-3c21-4680-98c5-e3ca03632e2f,Mahsus Sahne,İstanbul,"Mahsus Sahne, ŞİŞLİ, İstanbul, Türkiye",41.1150181207527,28.9995599588967,7,7,0.7272727272727273,2,14
70aca720-89a0-42e7-86d1-12566701feb2,Bergüzar Gösteri Merkezi (Esnaf Odaları Birliği Tiyatro Salonu),Konya,"Bergüzar Gösteri Merkezi (Esnaf Odaları Birliği Tiyatro Salonu), SELÇUKLU, Konya, Türkiye",37.8769677042439,32.4847958237543,4,6,ff740539-7a72-49b1-bb82-8dae2852b32c,Esnaf Odaları Birliği Tiyatro Salonu,Konya,"Nişantaş, Esnaf Sarayı, Metehan Sk. No:4 D:202, 42060 Selçuklu",38.15807088,32.53085747,0,0,0.7272727272727273,10,0
45dc713e-ab52-433a-9457-f6e2075b52d4,Fade Sahne,Ankara,"Güvenevler, Cinnah Caddesi, Farabi Sk. 39/A, 06690 Çankaya/Ankara",39.89709724,32.85597915,1,1,e9caecb9-98ce-4da0-a766-f3f497e53ed5,Flanör Sahne,Ankara,"Göksu, 1. TBMM Cd. No:8/13, 06820 Etimesgut/Ankara, Türkiye",39.99008346,32.64253729,11,11,0.7272727272727273,2,22
f8b492dc-54c5-494b-8d1f-6480cec4b2b3,Lago Bodrum,Muğla,Akdeniz Caddesi - Göltürkbükü Mahallesi. 30. Sokak. No: 5 Bodrum - Muğla,37.11957628,27.39226649,0,0,d592e099-8786-4432-a657-19629a72f43f,Soso Bodrum,Muğla,"Soso Bodrum\n, BODRUM, Muğla, Türkiye",37.0339738529423,27.4349158306877,1,1,0.7272727272727273,0,2
62739ff2-5f93-43ab-8e9d-1fa946113d26,Sponge Pub Kaleiçi,Antalya,"Sponge Pub Kaleiçi, MURATPAŞA, Antalya, Türkiye",36.8854361,30.7025673,4,5,15ce916c-3573-44b5-87cb-a7589e9ebc6b,Sponge Pub Lara,Antalya,"Şirinyalı, Eski, Lara Cd. No: 137, 07022 Muratpaşa/Antalya",36.85810671,30.73876216,0,0,0.7272727272727273,9,0
93d834b0-e085-4513-8b4a-1d210583b466,Asmalı Sahne,İstanbul,"Asmalı Mescit, Hoş Apt, İstiklal cad, Yemenici Abdüllatif Sk. No:9, 34430 Beyoğlu/İstanbul",41.03007844,28.97349142,0,0,3567e043-ba4e-4d93-8a65-38090b72cd66,Kats Sahne,İstanbul,"Kats Sahne, ŞİŞLİ, İstanbul, Türkiye",41.0723344526511,29.0128369300596,1,1,0.7272727272727273,0,2
42dd3342-13a0-422a-aacb-e9e43259a90a,Anka Workshop Kadıköy,İstanbul,Osmanağa mah. Serasker cad. Arın apt no:61/4,40.9895191,29.025859,16,16,ab2c5556-bd99-4883-b1f7-b20bf0af417f,Ankaworkshop,İstanbul,"Ankaworkshop, KADIKÖY, İstanbul, Türkiye",40.9896324574022,29.0280262401257,33,72,0.7272727272727273,32,105
6b15690d-b785-4f96-9281-fc912db83243,Selçuklu Kongre Merkezi  Oditoryum,Konya,"Horozluhan, Yeni İstanbul Cd., 42110 Selçuklu/Konya",37.93677535,32.51202589,0,0,c08fad9a-ac5b-47f3-9c44-09ba79f3f40a,Selçuklu Kongre Merkezi Konya Sahne,Konya,"Selçuklu Kongre Merkezi Konya Sahne, SELÇUKLU, Konya, Türkiye",37.936741,32.511165,1,1,0.7246376811594203,0,2
be1d58d5-3e0b-4311-a0da-67e6bf75f0d8,Belediyesi Kültür Merkezi Gül Salonu,Isparta,"Bağlar, Hilmi Çakmakçı Cd. No:51, 32100 Isparta Merkez/Isparta",37.76483462,30.54838552,0,0,1703357b-920f-445e-939b-0bce0831c2be,Isparta Belediyesi Kültür Merkezi,Isparta,"Isparta Belediyesi Kültür Merkezi , MERKEZ, Isparta, Türkiye",37.7647540242302,30.5483425979711,5,7,0.7246376811594203,0,12
1da3f3db-ff4d-4219-b273-f1263e5e9b2b,Hangout Performance Hall,İzmir,"Hangout Performance Hall, BORNOVA, İzmir, Türkiye",38.445929,27.186116,1,1,a6725a7d-418e-4f7b-a8d8-a4e88960037a,İzmir Performance Hall,İzmir,"İzmir Performance Hall, BORNOVA, İzmir, Türkiye",38.450663,27.200515,4,5,0.723404255319149,2,9
c8ffbb39-015e-4148-a4fa-ea8c92fcfac8,SoldOut Performance Hall,İzmir,"SoldOut Performance Hall, KARŞIYAKA, İzmir, Türkiye",38.4738218,27.0726172,5,6,a6725a7d-418e-4f7b-a8d8-a4e88960037a,İzmir Performance Hall,İzmir,"İzmir Performance Hall, BORNOVA, İzmir, Türkiye",38.450663,27.200515,4,5,0.723404255319149,11,9
db010902-30fa-444b-961e-60d9f5684c04,Dungeon Performance Hall,İzmir,"Erzene, Dungeon, 83. Sk. No:14, 35040 Bornova/İzmir",38.46409741,27.21905418,0,0,a6725a7d-418e-4f7b-a8d8-a4e88960037a,İzmir Performance Hall,İzmir,"İzmir Performance Hall, BORNOVA, İzmir, Türkiye",38.450663,27.200515,4,5,0.723404255319149,0,9
39ce4448-e41c-4759-a1f5-9af97143cf6d,Atakum Belediyesi Ata Sahne Sanat Merkezi,Samsun,"Atakum Belediyesi Ata Sahne Sanat Merkezi, ATAKUM, Samsun, Türkiye",41.327386,36.275468,0,0,8bd9fad3-907b-454a-a6d0-c067a67a2c36,Büyükşehir Belediyesi Atakum Sanat Merkezi,Samsun,"Denizevleri, Adnan Menderes Blv. No:139, 55200 Atakum/Samsun",41.33095003,36.29226784,1,1,0.7228915662650602,0,2
7d3e33bf-565a-4207-806e-6ca8860ea58e,Mut Belediyesi Kültür Merkezi,Mersin,"Kale, 33600 Mut/Mersin",36.64456389,33.43542535,0,0,344395b4-71cb-4e99-989b-cd8335002c11,Yenişehir Belediyesi Atatürk Kültür Merkezi,Mersin,"Yenişehir Belediyesi Atatürk Kültür Merkezi, YENİŞEHİR, Mersin, Türkiye",36.794012,34.57276,8,8,0.7222222222222222,0,16
23372aa1-3d5b-487a-890c-58f08c52ebad,Aks Sahne - Gaziemir,İzmir,"Gazi, Mehmet Emin Gürkan Cd. No:7A D:35410, 35380 Gaziemir/İzmir",38.32412461,27.12980257,0,0,7cd1e323-b547-42ca-8c02-471038246b19,Fuar  - Gaziemir,İzmir,"Zafer SB Mh, Şht. Süleyman Ergin Cd. No:2, 35410 Gaziemir/İzmir",38.34786838,27.1213884,5,5,0.7222222222222222,0,10
871838e3-1415-447b-b2b9-fe4c84883d99,Maltepe Yaşar Kemal Kültür Merkezi - İstanbul,İstanbul,"Altayçeşme Mh., Kışlalı Cd., 34843 Maltepe/İstanbul",40.9315757,29.1299084,0,0,189576c7-0565-44cd-97b3-73254586d316,Yaşar Kemal Kültür Merkezi,İstanbul,"Yaşar Kemal Kültür Merkezi, MALTEPE/KARTAL, İstanbul, Türkiye",40.9317783178845,29.132107826648,1,1,0.7222222222222222,0,2
95db0225-3af0-4483-a938-5d05b68c7c61,Çerkezköy Halk Eğitim Merkezi,Tekirdağ,"İstasyon, Hükümet Cd. No:25, 59500 Çerkezköy/Tekirdağ",41.28114351,28.00862793,0,0,21ac4f62-89e5-4285-bea9-5279b527e8e2,Çorlu Halk Eğitim Merkezi Salonu,Tekirdağ,"Çorlu Halk Eğitim Merkezi Salonu, ÇORLU, Tekirdağ, Türkiye",41.1474673645809,27.8007927689668,1,1,0.7213114754098361,0,2
1670254b-bcbc-4c77-8689-78907057d5c1,Dört Mevsim Tiyatro Salonu,Ankara,Gayret Mah. İvedik Cd. No.35 06170,39.962475,32.809802,0,0,90be59a2-8a05-4ad4-a0ab-6c02b0aae758,Yenimahalle 4 Mevsim Tiyatro Salonu,Ankara,"Gayret, İvedik Cd. No:35, 06170 Yenimahalle/Ankara",39.96304453,32.81006552,2,2,0.7213114754098361,0,4
71014ddc-bb51-4c21-9a99-5f3ba68597c8,Selçuklu Kongre Merkezi Açıkhava Sahnesi,Konya,"Selçuklu Kongre Merkezi Açıkhava Sahnesi, SELÇUKLU, Konya, Türkiye",37.937022322371,32.5112927265694,11,21,5fc99727-b520-4439-855e-43ca053cc143,Selçuklu Kongre Merkezi Kubad Abad Balo Salonu,Konya,,0.0,0.0,1,1,0.7209302325581395,32,2
ad4c4bf6-1fe5-41f6-b8a7-1a9fdb24c7bf,Muaf Kadıköy,İstanbul,Osmanağa Mah. Kırtasiyeci Sk. No:15/A 34722,40.990325,29.027171,3,9,c26dd548-4076-4cef-8b8e-69acd3ab7468,Punch Kadıköy,İstanbul,"Punch Kadıköy, KADIKÖY, İstanbul, Türkiye",40.9862103496645,29.0263935098625,3,16,0.72,12,19
c1168606-f053-473f-b3f4-57b79f89dfdb,Kayseri İl Kültür Merkezi,Kayseri,"Kayseri İl Kültür Merkezi, MELİKGAZİ, Kayseri, Türkiye",38.721668,35.496035,1,1,361b0c86-ff27-4ef6-974b-44f129f06bb5,İl Kültür Sanat Merkezi,Kayseri,"Melikgazi İlçesi Seyitgazi Mahallesi, Ahmet Yesevi Bulvarı No:42 Gültepe Parkı Karşısı  MELİKGAZİ / Kayseri",38.73788789,35.48305852,0,0,0.72,2,0
4335a2f8-3caf-46ea-884d-0e57f1771fed,Karga Kadıköy,İstanbul,"Caferağa, Kadife Sk. No:16, 34710 Kadıköy/İstanbul",40.986621,29.02655841,0,0,ad4c4bf6-1fe5-41f6-b8a7-1a9fdb24c7bf,Muaf Kadıköy,İstanbul,Osmanağa Mah. Kırtasiyeci Sk. No:15/A 34722,40.990325,29.027171,3,9,0.72,0,12
23111acc-bd6e-4955-9636-11e31e379dbd,Bergüzar Sahne,Ankara,"Bergüzar Sahne, YENİMAHALLE, Ankara, Türkiye",39.9750365846992,32.7228636061978,3,6,ba2e1ed8-5250-4b68-8ddd-9f57a98c44da,Garaj Sahne,Ankara,Alacaatlı Mah. 3313. CADDE No 40 Çankaya/ANKARA,39.85982362,32.68711541,0,0,0.72,9,0
676305a1-8d98-4128-bb6e-fa7ab5fac3d1,Defne Kadıköy,İstanbul,"Osmanağa Mah, Osmancık Sk. No:9/A, 34714 Kadıköy/İstanbul",40.99060518,29.02777092,0,0,ad4c4bf6-1fe5-41f6-b8a7-1a9fdb24c7bf,Muaf Kadıköy,İstanbul,Osmanağa Mah. Kırtasiyeci Sk. No:15/A 34722,40.990325,29.027171,3,9,0.72,0,12
24884531-214b-4fb6-b741-30ab4c6c86e1,Entropi Sahne,İstanbul,"Osmanağa, O-1 No:6, 34714 Kadıköy/İstanbul",40.98970086,29.02757604,1,1,d0ca2830-c258-49e0-afaf-4665a7850228,Torium Sahne,İstanbul,"Torium Sahne, ESENYURT/AVCILAR, İstanbul, Türkiye",41.004037,28.688371,13,15,0.72,2,28
ddfc499e-0bf7-4918-a072-c5cf315b19c5,Barmy Kadıköy,İstanbul,"Caferağa, Kadife Sk. No:12, 34710 Kadıköy/İstanbul",40.9873364,29.02659038,1,1,ad4c4bf6-1fe5-41f6-b8a7-1a9fdb24c7bf,Muaf Kadıköy,İstanbul,Osmanağa Mah. Kırtasiyeci Sk. No:15/A 34722,40.990325,29.027171,3,9,0.72,2,12
5beb02bf-3efe-488b-896e-22ff15cd598a,Ankara CerModern,Ankara,"Ankara CerModern, ÇANKAYA, Ankara, Türkiye",39.932547,32.848381,21,21,c2e247be-feb2-4718-9f53-e3bd16349ccd,Cermodern,Ankara,Altınsoy Cad. No:3 0610 Sıhhıye Çankaya/Ankara,39.9317691660397,32.8492299420176,8,11,0.72,42,19
ddfc499e-0bf7-4918-a072-c5cf315b19c5,Barmy Kadıköy,İstanbul,"Caferağa, Kadife Sk. No:12, 34710 Kadıköy/İstanbul",40.9873364,29.02659038,1,1,8ba92d39-0da8-4b4d-9e8e-e503439876e6,Frog Kadıköy,İstanbul,"Osmanağa, Kırtasiyeci Sk. No13, 34714 Kadıköy/İstanbul",40.99033382,29.02711672,0,0,0.72,2,0
8af575f7-c0a9-4696-a24c-ebcab4d92f9f,Ruins Bodrum,Muğla,"Ruins Bodrum, BODRUM, Muğla, Türkiye",37.121949,27.307573,0,0,98dabf7d-fd8f-49ed-a519-09a8754d9ceb,Tunnel Bodrum,Muğla,"Tunnel Bodrum, BODRUM, Muğla, Türkiye",37.035679,27.433738,1,1,0.72,0,2
a4a41730-5f76-4fff-8b6a-637790a004b1,Alan Kadıköy,İstanbul,"Kadıköy Belediyesi Yüzme Havuzu Yanı, Koşuyolu Mah.Muhittin Üstündağ Cad, Alidede Sk. No:2/1, 34718 KADIKÖY / İstanbul",41.00551256,29.03692483,1,1,c26dd548-4076-4cef-8b8e-69acd3ab7468,Punch Kadıköy,İstanbul,"Punch Kadıköy, KADIKÖY, İstanbul, Türkiye",40.9862103496645,29.0263935098625,3,16,0.72,2,19
a4a41730-5f76-4fff-8b6a-637790a004b1,Alan Kadıköy,İstanbul,"Kadıköy Belediyesi Yüzme Havuzu Yanı, Koşuyolu Mah.Muhittin Üstündağ Cad, Alidede Sk. No:2/1, 34718 KADIKÖY / İstanbul",41.00551256,29.03692483,1,1,399d70f6-ac19-4206-abba-6a05e0487cbf,Dunia Kadıköy,İstanbul,"Caferağa, Kadife Sk. No:19, 34710 Kadıköy/İstanbul",40.9866586,29.0267362,3,12,0.72,2,15
a4a41730-5f76-4fff-8b6a-637790a004b1,Alan Kadıköy,İstanbul,"Kadıköy Belediyesi Yüzme Havuzu Yanı, Koşuyolu Mah.Muhittin Üstündağ Cad, Alidede Sk. No:2/1, 34718 KADIKÖY / İstanbul",41.00551256,29.03692483,1,1,676305a1-8d98-4128-bb6e-fa7ab5fac3d1,Defne Kadıköy,İstanbul,"Osmanağa Mah, Osmancık Sk. No:9/A, 34714 Kadıköy/İstanbul",40.99060518,29.02777092,0,0,0.72,2,0
a4a41730-5f76-4fff-8b6a-637790a004b1,Alan Kadıköy,İstanbul,"Kadıköy Belediyesi Yüzme Havuzu Yanı, Koşuyolu Mah.Muhittin Üstündağ Cad, Alidede Sk. No:2/1, 34718 KADIKÖY / İstanbul",41.00551256,29.03692483,1,1,ddfc499e-0bf7-4918-a072-c5cf315b19c5,Barmy Kadıköy,İstanbul,"Caferağa, Kadife Sk. No:12, 34710 Kadıköy/İstanbul",40.9873364,29.02659038,1,1,0.72,2,2
e4ecece5-d531-4a3c-8cee-f8e2a4107174,Badehu Alaçatı,İzmir,"Alaçatı, 2028. Sk. No: 19, 35930 Çeşme/İzmir",38.28277806,26.36352703,2,2,eb62c180-e198-4191-a552-f93d865b3823,Uma Alaçatı,İzmir,"18001 Sokak No:3/1C Unique, 35930 Çeşme/İzmir",38.23043455,26.36726797,0,0,0.72,4,0
2fcec4dd-83ab-4767-8fa2-53b7fc7083cf,Kozyatağı Kültür Merkezi,İstanbul,"Kozyatağı, Buket Sk. No:1, 34000 Kadıköy/İstanbul",40.97049529,29.09216311,0,0,189576c7-0565-44cd-97b3-73254586d316,Yaşar Kemal Kültür Merkezi,İstanbul,"Yaşar Kemal Kültür Merkezi, MALTEPE/KARTAL, İstanbul, Türkiye",40.9317783178845,29.132107826648,1,1,0.72,0,2
